date,state,completely_satisified,mostly_satisified,not_very_satisfied,not_satisfied_at_all,unsure,ci_low_completely_satisified,ci_low_mostly_satisified,ci_low_not_very_satisfied,ci_low_not_satisfied_at_all,ci_low_unsure,ci_high_completely_satisified,ci_high_mostly_satisified,ci_high_not_very_satisfied,ci_high_not_satisfied_at_all,ci_high_unsure
2020-05-29,Ohio,0.133946328486194,0.26879665263321,0.18911589224371703,0.38822739365136705,0.01991373298551,0.077976082857659,0.18136735800811002,0.11524653253092901,0.295244982824082,0.012165198749903001,0.208642198517447,0.364516878890409,0.28465531936875205,0.485884753467469,0.030864994705168004
2020-05-30,Ohio,0.128238241599297,0.276261073946845,0.19009737324689402,0.385489578221453,0.01991373298551,0.074230957977115,0.186842988867939,0.11516904718857301,0.292997907895756,0.012139370302451002,0.201642689257948,0.37306609499702903,0.28703153653433805,0.48399927680347105,0.030942480047524003
2020-05-31,Ohio,0.12601699511842301,0.27933465919363504,0.192964330914068,0.38171862489345704,0.019965389880414002,0.072577937340186,0.19038148616886602,0.11669292558824201,0.289975979543869,0.012165198749903001,0.19787173592995302,0.37794767156546205,0.291964769997675,0.480021695895859,0.031045793837332
2020-06-01,Ohio,0.12379255126814401,0.28242677824267703,0.195826230693734,0.377937910016013,0.02001652977943,0.070923084870086,0.193914974947053,0.11823957849062401,0.286946639805775,0.012216540110542,0.194095769409576,0.382845188284518,0.296890335244589,0.47603181982540405,0.031148303114830002
2020-06-02,Ohio,0.12376992019009701,0.276596843763721,0.202624170261125,0.37686287677247704,0.020146189012578003,0.070873259808352,0.18839269571506,0.12278843918692,0.28566262881938104,0.012294340987163001,0.19304181625642403,0.37613968024382005,0.305912131621768,0.47630239946276803,0.031433220549112004
2020-06-03,Ohio,0.12372145882839101,0.27079243723525104,0.20939663188345903,0.37578778799462703,0.02030168405827,0.070823432172745,0.18284430209732402,0.12733753486930402,0.28435272238867604,0.012397974997417,0.19201363777249703,0.369433825808451,0.314934394048972,0.47659882219237504,0.031743981816303
2020-06-04,Ohio,0.12046387891623801,0.27729421184492603,0.21029521915437602,0.37167135883462005,0.020275331249838,0.068445385747862,0.18849600950486803,0.127050133016504,0.279980370379936,0.012345997882067,0.18834103882015601,0.37634630782343603,0.316191853707673,0.47211819097554003,0.031614019681276
2020-06-05,Ohio,0.11718366608983101,0.28380298060283504,0.21117338636774502,0.36759046413720003,0.020249502802386,0.066094997029728,0.194126611049409,0.12674019164708,0.275589534313092,0.012268512539711,0.18467339928196902,0.383268331740579,0.31743161918537005,0.46767569801379205,0.031484877444016006
2020-06-06,Ohio,0.11881392705858002,0.287013121190205,0.20957743568550402,0.364164686434549,0.02043082963116,0.067310672590143,0.195913834073767,0.126201053827874,0.27254881702655204,0.012397974997417,0.18635706167992502,0.387514206013017,0.31527017253848505,0.46445913834073704,0.031898956503771
2020-06-07,Ohio,0.12043805046878601,0.29023426401838903,0.207996487331146,0.360720097114962,0.020611101066714002,0.06854869953767001,0.197716765245241,0.12568122530154702,0.26949402071441403,0.012500968566779002,0.18800526900328002,0.391765890952294,0.31309244001343,0.461192757703334,0.032337216209933003
2020-06-08,Ohio,0.116489306746564,0.288097944002479,0.210972207872714,0.36382890794503503,0.020611633433205,0.06558012191342001,0.19658539105279402,0.127130901952681,0.27128319041223203,0.012501291455728002,0.183050935013947,0.390484554189482,0.31705238144436404,0.46569893584047906,0.032493026139063005
2020-06-09,Ohio,0.11250871710101501,0.285972570188806,0.21393703024511201,0.3669447529509,0.020636929514166003,0.062633985071157,0.19544386186946303,0.128574011416173,0.27305834646279403,0.012500968566779002,0.17808714518170302,0.38918304620709204,0.32097011648629803,0.47020688586409004,0.032672986026809
2020-06-10,Ohio,0.11356768344654801,0.282924813389467,0.214582741431412,0.36810703308624104,0.020817728646331003,0.063486323837074,0.19224113438541202,0.12808327091458502,0.272593434408657,0.012526797014231001,0.180540847689645,0.386781000594054,0.32375958881111605,0.47235064700260804,0.033163726528398
2020-06-11,Ohio,0.11462961049695201,0.27988428556669004,0.21525984089265401,0.36925302200640503,0.020973241037297002,0.064340324413679,0.18906911871061002,0.127595826015084,0.272135551193305,0.012552949684884001,0.18299927678479103,0.38436305403450705,0.32655749560905,0.47453249302613904,0.033629507180493005
2020-06-12,Ohio,0.11526938374916001,0.279818172426261,0.21723746061263402,0.36652203109664705,0.021152952115295002,0.064388656438865,0.18738054651583202,0.129242212924221,0.268505604628338,0.012500645694509,0.184384523994008,0.385195516297329,0.32938168293816805,0.471821891626633,0.033989358954491004
2020-06-13,Ohio,0.11588925047781301,0.27976651686554005,0.219252027480758,0.363784286378428,0.021307918797458,0.064466139779947,0.18570174079239601,0.130895190867296,0.264915543158221,0.012474817914148001,0.18577922413347703,0.38607366082958805,0.33222273877782904,0.46913580246913505,0.034350947879539004
2020-06-14,Ohio,0.12170678789131101,0.27735303233805103,0.21138547370596103,0.367987395392085,0.02156731067259,0.06741398904845501,0.18196611220167302,0.125167889244756,0.268596962496125,0.012552949684884001,0.19547473912594202,0.38642938320074305,0.32278644488066904,0.47355098667217604,0.034817646451079
2020-06-15,Ohio,0.127540873518092,0.274943823126791,0.203528165921946,0.37218792778366006,0.021799209649507,0.07035669085931201,0.178190458971511,0.11945656946560901,0.272257664591781,0.012655939251491001,0.20515535811142302,0.38672934369915,0.313324896040499,0.47790376320479305,0.035255830772012005
2020-06-16,Ohio,0.128522354521269,0.275253764496216,0.197690936797789,0.37675956298266905,0.021773381202055003,0.07007257793734001,0.17837125810367502,0.11478162047679301,0.27504713691659904,0.012604282356587001,0.207738202856626,0.387736653149779,0.30673864194023204,0.48384430611875906,0.035720742826148004
2020-06-17,Ohio,0.129503835524446,0.275589534313092,0.19185370767363102,0.381305369734225,0.021747552754603,0.06976263656791501,0.178526228788387,0.11010667148797601,0.277836609241418,0.012578453909135002,0.21034687604928,0.38876979104786,0.30017821628741903,0.489784849032724,0.036185654880285
2020-06-18,Ohio,0.12903892347031,0.271560296510576,0.18834103882015601,0.38933801689180403,0.021721724307151,0.068884469354547,0.172456543637162,0.10569000697368001,0.282976470284371,0.012294340987163001,0.21122504326264901,0.38724591264819,0.29917090683679,0.501071880569259,0.036418110907353
2020-06-19,Ohio,0.128596518415207,0.267524148974637,0.18479776847977603,0.39738622862751105,0.021695335502866002,0.068004545689343,0.16635673330234,0.10127072679373901,0.28808306214163903,0.012009917867658001,0.21209773232088402,0.38571207190454004,0.298181724262616,0.5123456790123451,0.036623792551268006
2020-06-20,Ohio,0.125500426169383,0.272851718883177,0.186042306996926,0.393961308985716,0.021644238964795,0.065449285843427,0.16778159464834502,0.100395175246016,0.283389725443603,0.011906914275382001,0.21047601828654003,0.39323811245706003,0.301908722266704,0.510344293204535,0.036934679856393
2020-06-21,Ohio,0.12240101247514001,0.278172379058294,0.187282072474623,0.39052612547459703,0.021618410517343003,0.062918097993129,0.169227987705659,0.09954283648009901,0.278688948007335,0.011803600485574,0.208848826097063,0.40078001911305106,0.305653847147248,0.508355502750729,0.037244621225818
2020-06-22,Ohio,0.12240101247514001,0.278172379058294,0.187282072474623,0.39052612547459703,0.021618410517343003,0.062918097993129,0.169227987705659,0.09954283648009901,0.278688948007335,0.011803600485574,0.208848826097063,0.40078001911305106,0.305653847147248,0.508355502750729,0.037244621225818
2020-02-25,Oklahoma,0.291839557399723,0.291345583876704,0.14562339458605,0.22258446947243601,0.048606994665085,0.18474609760916802,0.181485872357241,0.081604426002766,0.14908120924718402,0.030626358427188003,0.41414740169926906,0.41740762695119504,0.235230191661726,0.31051175656984703,0.07320687611144
2020-02-26,Oklahoma,0.295524157691927,0.288706649540559,0.144550933702203,0.22290287520995902,0.04831538385535,0.18851892105523102,0.18160260843790102,0.08121727102065,0.15028159272799102,0.030530579982215002,0.41636201956328406,0.414188321312123,0.23258571287422103,0.309752000790435,0.072423673550044
2020-02-27,Oklahoma,0.29912081398794804,0.286081201224933,0.14353452533833802,0.22325397609404302,0.048009483354736,0.192235503309295,0.18156672923046502,0.08080608515262201,0.151536105897461,0.030425763113701,0.418453027758569,0.410747802034969,0.22977378247555003,0.30899930850538304,0.071619085251407
2020-02-28,Oklahoma,0.302805769610748,0.28344200750839704,0.14246196403872702,0.223671211223078,0.047619047619047006,0.19600869393400502,0.181683461766449,0.08041888954752001,0.152736613317526,0.030329974313376,0.42066785220312103,0.40742936178620803,0.22703023117960802,0.30823947836395904,0.07093459790555201
2020-02-29,Oklahoma,0.311370147189568,0.27798083572063603,0.1417563963252,0.22226612664229903,0.046626494122295005,0.204484836510915,0.177220191642793,0.08090487009779701,0.15193124567815802,0.029833053442655,0.428726662056702,0.399980243010965,0.22434061049096102,0.305245480588758,0.069742171293094
2020-03-01,Oklahoma,0.319865652474562,0.272547663736046,0.14096611676380502,0.22098192235503303,0.045638644670552,0.213079126741084,0.172676084164773,0.081398794823668,0.15123975106193802,0.029240343771609,0.43682702756099906,0.392571372122888,0.221673416971253,0.302281932233527,0.06865553689617701
2020-03-02,Oklahoma,0.325595179294675,0.265731502519016,0.13968191247653802,0.22394547071026302,0.045045934999506,0.221278277190556,0.169613750864368,0.08100365504297101,0.15469722414304002,0.029042773881260003,0.43811123184826606,0.38210016793440604,0.21979650301294001,0.304060061246666,0.067173762718561
2020-03-03,Oklahoma,0.33132470611478804,0.258915341301985,0.13839770818927102,0.22690901906549402,0.044453225328459,0.22947742764002702,0.166452632618788,0.080608515262274,0.15815469722414302,0.028845203990911002,0.43939543613553206,0.37172774869109904,0.217820804109453,0.305838190259804,0.065691988540946
2020-03-04,Oklahoma,0.3370542329349,0.255556653166057,0.13405117060160002,0.22977378247555003,0.043564160821890005,0.234614244789094,0.164970858441173,0.078138891632915,0.16180974019559402,0.028252494319865002,0.44522374790081903,0.367282426158253,0.21120221278277101,0.30850538377951203,0.064210214363331
2020-03-05,Oklahoma,0.34291641967990505,0.252222880853586,0.12961865244022902,0.23266152934202702,0.042580517684252,0.23987354277810702,0.163505236119344,0.07577553843114,0.16538233550681603,0.027761311993677002,0.45109662122110206,0.362971744714483,0.204603833234538,0.311203319502074,0.062734637423434
2020-03-06,Oklahoma,0.337548157660772,0.257235997234021,0.126444729823175,0.23708386841845303,0.041687246863577006,0.23668872863775503,0.16763805196088102,0.074385063716289,0.16971253580954201,0.027067074977773,0.44364318877803005,0.36659093154203304,0.19855773980045402,0.315222760051368,0.061246666008100005
2020-03-07,Oklahoma,0.33234538628729504,0.262299940723177,0.12319699664098001,0.241454258051768,0.040703418296779,0.23364947638806502,0.17180399130606602,0.073009286702232,0.174076269511954,0.026378186129223002,0.436376210235131,0.37028255285516704,0.192452084568267,0.31940327998419205,0.059672001580715006
2020-03-08,Oklahoma,0.313376803003359,0.278304682868998,0.12181387077652601,0.24659158269116702,0.039913060659948006,0.217249555423829,0.18583283935981001,0.072416518474609,0.17901600474214502,0.026081802015411003,0.41691365342817605,0.386484884410195,0.18958703813475603,0.325133372851215,0.058486465125469005
2020-03-09,Oklahoma,0.29437913661957904,0.29418156672923,0.120517633112713,0.251704040304257,0.039217623234219005,0.200829793539464,0.19984194408772102,0.071816655141756,0.18393756791464902,0.025684085745332003,0.397411834436431,0.40264743653067203,0.186604761434357,0.33083078138891603,0.057295268201126
2020-03-10,Oklahoma,0.287196206283343,0.29875518672199103,0.121122307844299,0.254593953764078,0.038332345386287006,0.194329183955739,0.204999012052954,0.072120134360798,0.18514127642758302,0.024995060264769,0.388954752025291,0.408614898241454,0.188599091088717,0.33511163801620203,0.056115392214977
2020-03-11,Oklahoma,0.280055319569297,0.303269781685271,0.121703052454805,0.25743356712437004,0.037538279166255004,0.187888965721624,0.21001679344067903,0.07240936481280201,0.18620962165366,0.024301096512891,0.38042082386644205,0.414501629951595,0.19065494418650603,0.339227501728736,0.05492442951694101
2020-03-12,Oklahoma,0.28001185653591504,0.297401442545203,0.120837861871356,0.26519118664163605,0.036557652405888,0.189408161248888,0.203932417745282,0.07153443335638701,0.19276751309159101,0.023811876296808,0.379903171623357,0.407074399762869,0.189704574646774,0.34877976484537104,0.05384843394921401
2020-03-13,Oklahoma,0.27991305206995304,0.291571979053453,0.11994862167769901,0.27289793498666104,0.035668412212231,0.19098903270427803,0.197707736389684,0.070546388696769,0.19918980337911202,0.023219049501037002,0.379310344827586,0.399565260349767,0.18881533445311702,0.358166189111747,0.052761584823634
2020-03-14,Oklahoma,0.272646448681221,0.30218314728835305,0.12199940729032802,0.268299911093549,0.034871085646547,0.18482663242121902,0.205966610688531,0.071717870196582,0.19510026671935202,0.022621752444927003,0.37133260891040204,0.410747802034969,0.191544008693075,0.35276103921762303,0.051664526326187
2020-03-15,Oklahoma,0.265336362738318,0.312753136422009,0.123975106193816,0.26385458856070304,0.034080806085152,0.17880075076558302,0.214165761138002,0.072804504593499,0.19105008396720302,0.022127827719055002,0.363429813296453,0.42210807073002005,0.19430998715795703,0.347426652178208,0.050479106984095
2020-03-16,Oklahoma,0.267239675953368,0.315253902390831,0.127543963643548,0.256866231969966,0.033096226042284,0.180300335901995,0.21596522426397902,0.074985180794309,0.18494368701837502,0.021438450899031,0.36662714878482505,0.425607587433313,0.199367713890535,0.340446552064809,0.049002173483501006
2020-03-17,Oklahoma,0.269090190654944,0.317791168625901,0.130988837301195,0.24992591129111902,0.032203892126839,0.18176429912081402,0.21772201916427902,0.07715104218117101,0.178701965820409,0.020843623431789002,0.369752049787612,0.42902301689222505,0.20438605156574102,0.333399189963449,0.047614343574039
2020-03-18,Oklahoma,0.27405651057103303,0.31070934597905503,0.134360798261213,0.24935783442007503,0.031515510768622,0.18543766054139502,0.211914641375222,0.079233353092274,0.17773167358229602,0.020549298557597,0.37502469867615,0.421754593953764,0.20904959494171102,0.33382730685635204,0.04692748468682
2020-03-19,Oklahoma,0.278968685172379,0.303664921465968,0.137804998518225,0.24874049194902603,0.030820902894398,0.18917317000889,0.206164180578879,0.081398794823668,0.17682505186209602,0.020250913760742003,0.38032203892126804,0.414501629951595,0.213770621357305,0.334189469524844,0.046231354341598
2020-03-20,Oklahoma,0.270571964832559,0.307418749382594,0.14155882643485102,0.250321051071816,0.030129408278178,0.181270374394942,0.20823866442754102,0.083670848562679,0.17771411636866502,0.019756989034871,0.37360466264941206,0.420626296552405,0.22009285784846302,0.335473673812111,0.044947150054331
2020-03-21,Oklahoma,0.26217524449273905,0.31117257729921904,0.145312654351476,0.25200039513978,0.029339128716783004,0.17336757878099301,0.210313148276202,0.08584411735651401,0.178701965820409,0.019164279363824,0.36698607132273003,0.42684974809838905,0.226415094339622,0.336757878099377,0.043662945767065
2020-03-22,Oklahoma,0.256643287562975,0.311765286970265,0.14699199841944002,0.255951792946754,0.028647634100563,0.168329546577101,0.209424083769633,0.08673318186308401,0.181665514175639,0.018670354637953003,0.361750469228489,0.42734367282426106,0.23016892225624802,0.34219105008396705,0.042576311370147
2020-03-23,Oklahoma,0.251111330633211,0.31235799664131103,0.14867134248740402,0.26000197569890304,0.027857354539168003,0.163192729428035,0.20863380420823802,0.087523461424478,0.184727847476044,0.018077644966907003,0.356514867134248,0.427837597550133,0.233922750172873,0.34772300701373104,0.041390892028054
2020-03-24,Oklahoma,0.251728907330567,0.313278008298755,0.149575182770203,0.25834815253902305,0.027069749061450002,0.162912467891721,0.21013633669235302,0.0876309029836,0.18326417704011003,0.017585457419482,0.35704406243825304,0.43025093854969304,0.23443983402489602,0.34686820786405803,0.040505828887571003
2020-03-25,Oklahoma,0.25232167555819,0.314265955344793,0.150464335111638,0.256668642560758,0.026279391424619002,0.162616083777909,0.211717051966014,0.0876309029836,0.181881051175657,0.016992689191859003,0.35743924125666804,0.43272080616478903,0.234933807547915,0.34588026081802004,0.039616676546137
2020-03-26,Oklahoma,0.25219796503012903,0.317791168625901,0.146695643583917,0.25782870690506704,0.025486515854983002,0.162600019756989,0.21426454608317602,0.085448977575817,0.18196186901116201,0.016497085844117,0.356514867134248,0.436925812506174,0.230959201817643,0.345846093055418,0.038427343672824
2020-03-27,Oklahoma,0.252025291444378,0.32128037937166504,0.14305473226635002,0.25894092076664604,0.024698676150958002,0.162616083777909,0.21675558190081,0.08328393598103101,0.182177435289468,0.01600474214582,0.35575973127840305,0.44131594546532305,0.22712902588421202,0.34597905552262304,0.037245603635645004
2020-03-28,Oklahoma,0.257729921959893,0.31887780302281904,0.14244789094142002,0.256840857453324,0.024103526622542,0.16605749283809101,0.21465968586387402,0.082485429220586,0.18067766472389601,0.015509236392373001,0.361651684283315,0.43969179097105604,0.22592116961375003,0.34317889953571,0.036352859824162004
2020-03-29,Oklahoma,0.26355823372518,0.316506964338634,0.141855181270374,0.254667588659488,0.023412032006322,0.16951496591919302,0.21248641707003801,0.081793934604366,0.17919589054628002,0.015015311666502001,0.36757878099377606,0.43811123184826606,0.224735750271658,0.34041292107082805,0.035463795317593
2020-03-30,Oklahoma,0.25696502667457,0.326615293420272,0.14127642758348102,0.25232167555819,0.022821576763485,0.16419679905157,0.22090495949417102,0.081406836593558,0.17713890535467303,0.014522821576763002,0.361391029440822,0.448231574787591,0.223671211223078,0.338273068563525,0.034676941315945
2020-03-31,Oklahoma,0.250419836016991,0.336659093154203,0.14076854687345602,0.25002469623629303,0.022127827719055002,0.158747406895189,0.22937864269485303,0.08110243998814501,0.175046922848957,0.014027462214758,0.35503309295663305,0.458362145609009,0.222562481477822,0.33606638348315704,0.033883236194803004
2020-04-01,Oklahoma,0.248073503260225,0.336988737403675,0.14315352697095401,0.250148192056905,0.021636040308239003,0.15500889152341402,0.22752420470262702,0.082295988934993,0.174669037739577,0.013633669235328001,0.35467298952776105,0.460086939340051,0.22574590001975803,0.337285121517486,0.033096226042284
2020-04-02,Oklahoma,0.245776943593796,0.33735058777042304,0.145411439296651,0.250321051071816,0.021139978267312003,0.15123975106193802,0.22562481477822702,0.08357206361750401,0.17425664328756302,0.013335967598537002,0.35414402845006404,0.461819618690111,0.22888471796898102,0.338437222167341,0.032401462017188
2020-04-03,Oklahoma,0.24688796680497901,0.337482710926694,0.14562339458605,0.24916024501086703,0.020845682671408003,0.15303299743133703,0.22673384706579702,0.08338273068563501,0.17348350128433102,0.013139695712309002,0.35467298952776105,0.46206283343212806,0.230191661726931,0.33609958506224,0.031910689587038
2020-04-04,Oklahoma,0.247950212387632,0.337646942605946,0.14590536402252302,0.247950212387632,0.020547268596265003,0.15489479403338902,0.227699298626889,0.08317692383680701,0.17277486910994702,0.01294082781784,0.35503309295663305,0.46221475847080906,0.23135434159834,0.333695544798972,0.031512397510619
2020-04-05,Oklahoma,0.251901610194606,0.335078534031413,0.143435740393164,0.24933320162007303,0.020250913760742003,0.15627778326583,0.224044255655438,0.081398794823668,0.17346636372616803,0.012743257927491002,0.359577200434653,0.46241232836115703,0.227304158846191,0.33517731897658803,0.031216042675096003
2020-04-06,Oklahoma,0.255804762375259,0.332477027961663,0.140993972927576,0.250765734611204,0.019958502124296,0.15769192767513002,0.22043276356091301,0.07963639956526,0.17429107795672302,0.012449362711194002,0.36419326153542103,0.462602509633435,0.22319928860784502,0.33672561999802303,0.030925797846062003
2020-04-07,Oklahoma,0.251234933807547,0.33372851215174804,0.14265955344793502,0.252519264967397,0.01985773562537,0.15491009681881002,0.22218929065402002,0.08012250543370801,0.175656984785615,0.012349338075479001,0.35783442007508304,0.46245801225054306,0.22663505236119302,0.339656194427978,0.030823947836395003
2020-04-08,Oklahoma,0.24666600810036501,0.33488096414106405,0.144324804899733,0.25427244887879,0.019855773980045,0.15212881556850702,0.223846685765089,0.080608515262274,0.17702262175244401,0.012249333201620001,0.35147683493035603,0.46221475847080906,0.230070137311073,0.342684974809838,0.030623333004050002
2020-04-09,Oklahoma,0.24175064216558,0.338273068563525,0.14720410985971102,0.253013238490416,0.019758940920766,0.14927879865639201,0.22653625765658902,0.082394783639596,0.175163011262596,0.012151748666271,0.34607785022722704,0.46492787986563905,0.23463742343410401,0.34262003556609305,0.030626358427188003
2020-04-10,Oklahoma,0.23678751358292902,0.34159834041292103,0.150054331719845,0.25180282524943204,0.019756989034871,0.146399288748394,0.229181072804504,0.08416477328855,0.17336757878099301,0.012150548256445001,0.340511706016003,0.46754914551022403,0.23915835226711402,0.34248740491949003,0.030722117949224
2020-04-11,Oklahoma,0.236415728116972,0.34192847263386605,0.150563129816241,0.251531317921359,0.019561351511558002,0.145327010472238,0.229895277613119,0.08377790950405001,0.17338470657972702,0.011954159257063002,0.341434499110847,0.46937364157281103,0.24056510571033302,0.341138114997036,0.030329974313376
2020-04-12,Oklahoma,0.236020549298557,0.34232365145228205,0.151057103339261,0.251234933807547,0.019363762102351002,0.1443390634262,0.230586840545346,0.08328393598103101,0.17338470657972702,0.011855364552459,0.34232365145228205,0.471053151551076,0.241849436870183,0.339853783837186,0.030033590199565002
2020-04-13,Oklahoma,0.242145820983995,0.340347757360205,0.150760719225449,0.247381940327998,0.019363762102351002,0.1469077257459,0.22811697293025002,0.08377790950405001,0.170816044260027,0.011756569847856,0.351511558980438,0.469670025686623,0.241750642165579,0.33521043272080603,0.030231179608772002
2020-04-14,Oklahoma,0.248271092669433,0.338470657972732,0.150365540407034,0.24352894684844903,0.019363762102351002,0.14947638806559901,0.22554831061055103,0.084173088322465,0.168247381940328,0.011756569847856,0.360699466508595,0.46828689982216903,0.241553052756372,0.33066587630902905,0.030329974313376
2020-04-15,Oklahoma,0.23730488045840703,0.34429954554435804,0.15234143449911,0.24659158269116702,0.019462556806955,0.14137522228808502,0.228808535862477,0.085457419482315,0.170025686623197,0.011756569847856,0.34696700256866203,0.473226635052361,0.24471448330369402,0.33511163801620203,0.030725153131792002
2020-04-16,Oklahoma,0.22636103151862402,0.35016302736883703,0.15433257583242702,0.24967888548562403,0.019464479794486,0.13328722458255102,0.23219049501037403,0.086750321114514,0.171919770773639,0.011757731449461,0.333267463689358,0.47811481078944706,0.24780160063234802,0.339492145044956,0.031123406777986
2020-04-17,Oklahoma,0.22060857538035902,0.348152539023908,0.155601659751037,0.256075874333135,0.019561351511558002,0.13040901007705902,0.23068563524995,0.086939340051373,0.176644931831653,0.011855364552459,0.32681288282948,0.47451096621221106,0.24965421853388603,0.347658565500889,0.031416716064018003
2020-04-18,Oklahoma,0.21485725575422301,0.346142447890941,0.156771707991702,0.26247159932826203,0.019756989034871,0.12743257927491802,0.22927985774967902,0.08712832164378101,0.181270374394942,0.011952978366097001,0.320359577200434,0.47080904870097806,0.251506470413908,0.355724587572853,0.031808752346142
2020-04-19,Oklahoma,0.204999012052954,0.35566093657379905,0.157676348547717,0.26220114601857303,0.019462556806955,0.11993677138905301,0.236218138707765,0.08674175064216501,0.180991898834222,0.011756569847856,0.31011657775143203,0.48132780082987503,0.254692748468682,0.35615491009681804,0.031416716064018003
2020-04-20,Oklahoma,0.19521833629717403,0.365244022920371,0.158466706184548,0.26190476190476103,0.019166172693143,0.112428373839162,0.24313376803003303,0.08644536652835401,0.180695514720411,0.011657775143252001,0.29974313376803,0.49170124481327704,0.257854179016004,0.35664888361983704,0.031021537245603
2020-04-21,Oklahoma,0.19800414978757003,0.359154233771366,0.16026084379013902,0.263412706254322,0.019168066396601003,0.11461318051575901,0.23930441655962803,0.086750321114514,0.18209663076771002,0.011658926983499001,0.302934492639067,0.484734710008892,0.25965813654777203,0.358660211441557,0.031024602312024002
2020-04-22,Oklahoma,0.200829793539464,0.353057394053146,0.16200731008594202,0.264842438012446,0.019263064308999,0.116665020250913,0.23550330929566302,0.08702953669860701,0.18334485824360303,0.011656623530573,0.30603576015015305,0.47752642497283404,0.261384964931344,0.36066383483157105,0.030919687839573003
2020-04-23,Oklahoma,0.199545589252198,0.352958609107971,0.16566235305739402,0.26247159932826203,0.019361849254173003,0.11636866541539001,0.234614244789094,0.08851131087622201,0.18028252494319802,0.011656623530573,0.304060061246666,0.48009483354736704,0.26770720142250304,0.35977477032500205,0.031117257729921
2020-04-24,Oklahoma,0.198280972139893,0.352795890140288,0.169432918395574,0.26002766251728904,0.019462556806955,0.11598498320490001,0.23384706579727302,0.090100770598695,0.17733649476388003,0.011657775143252001,0.302213001383125,0.482809721398933,0.27415530527563703,0.35892116182572603,0.031219126654811004
2020-04-25,Oklahoma,0.198478561549101,0.348745307251531,0.17289073305670802,0.26032404663110004,0.019561351511558002,0.11618257261410701,0.23147599288678103,0.09296581703220701,0.17792926299150302,0.011657775143252001,0.302213001383125,0.47796878087334504,0.277217941118356,0.35882236712112203,0.031317921359415
2020-04-26,Oklahoma,0.198774945662912,0.34469472436277404,0.176348547717842,0.26052163604030804,0.019660146216162,0.11638016202331501,0.229203714680893,0.09583086346571801,0.17852203121912602,0.011657775143252001,0.302213001383125,0.473127840347757,0.280379371665678,0.35872357241651803,0.031416716064018003
2020-04-27,Oklahoma,0.199545589252198,0.341104415687049,0.176133557245875,0.26355823372518,0.019658204089696003,0.116665020250913,0.22631630939444802,0.09542625703842701,0.18067766472389601,0.011557838585399001,0.302281932233527,0.46843821001679303,0.281240738911389,0.362540748789884,0.031611182455793
2020-04-28,Oklahoma,0.200355660936573,0.337581505631298,0.175854574194823,0.266548113021142,0.019660146216162,0.11697293025093801,0.223374827109267,0.09504050582888701,0.18296779292629903,0.011460185734044,0.302410590792333,0.46393993281960005,0.28225647105315105,0.36652835408022105,0.031811894882434
2020-04-29,Oklahoma,0.20507754618196103,0.333300405018275,0.175639632520003,0.266324212190062,0.019658204089696003,0.12002370838684101,0.21841351378049903,0.09443840758668301,0.182949718462906,0.011360268695050002,0.307912674108465,0.461918403635286,0.282228588363133,0.366788501432381,0.032006322236491004
2020-04-30,Oklahoma,0.20983995257854102,0.329085161035368,0.175360600671804,0.266152934202726,0.019561351511558002,0.12309820193637601,0.21339656194427903,0.093854969373641,0.182868998221695,0.011361391029440001,0.313475597707962,0.459988144635447,0.28225647105315105,0.36702232760324005,0.032207073700849
2020-05-01,Oklahoma,0.19630507804781602,0.337877889745109,0.17783046828689902,0.268425212408614,0.019561351511558002,0.11302114206678501,0.22218929065402102,0.09543568464730201,0.18405453467694102,0.011361391029440001,0.29756965026674503,0.46818810511756503,0.28591187512349303,0.37067773167358203,0.031910689587038
2020-05-02,Oklahoma,0.182671408812487,0.34676941315945403,0.180300335901995,0.27069749061450304,0.019561351511558002,0.10284528749259,0.23108081406836503,0.097016399920964,0.18514127642758302,0.011361391029440001,0.281663702825528,0.47638806559968305,0.289666073898439,0.374431930448528,0.031614305473226
2020-05-03,Oklahoma,0.18306658763090303,0.34746097609168103,0.182078640584864,0.267832444180991,0.019561351511558002,0.10284528749259,0.23147599288678103,0.09790555226239801,0.18346176644931803,0.011361391029440001,0.28284923928077405,0.47628927089507905,0.293716656787196,0.37028255285516604,0.03171310017783
2020-05-04,Oklahoma,0.18346176644931803,0.348152539023908,0.18395573997233702,0.264868603042876,0.019561351511558002,0.102746492787986,0.23187117170519603,0.09889349930843701,0.181881051175657,0.011262596324836002,0.28403477573602004,0.47609168148587205,0.29776723967595303,0.36613317526180605,0.031910689587038
2020-05-05,Oklahoma,0.17921359415135302,0.34647302904564303,0.18553645524599802,0.269215570045445,0.019561351511558002,0.10156095633274001,0.230586840545346,0.099980241059079,0.18543766054139502,0.011262596324836002,0.279490219324244,0.473127840347757,0.30053349140486,0.36988737403675104,0.031811894882434
2020-05-06,Oklahoma,0.17508151368441802,0.344728781740934,0.187135658531765,0.27358956624839403,0.019464479794486,0.100385337417251,0.22942396996344203,0.10117577314494601,0.18901294338504102,0.011164904653690001,0.275071633237822,0.470210453512498,0.303329710502914,0.373579685801798,0.031617429107795005
2020-05-07,Oklahoma,0.17810925614936202,0.34288254470018703,0.185814481872962,0.27373308307813804,0.019460634199348,0.102439988145806,0.22740294379136602,0.099970364516447,0.188975600118541,0.011162698804702002,0.276894201323718,0.467944285290921,0.30218314728835305,0.373209522868714,0.031314827620270005
